Feature Number,gini,fisher,f_ratio,pearson,spearman,p_value,F1 Score Decision Tree,F1 Score Neural Network,F1 Score Random Forest,F1 Score SVM,F1 Score Logistic Regression,F1 Score XGBoost
3948,0.41062108678029013,0.047118785849543425,0.023297916747343963,0.15088889780796336,0.07755834864067744,1.6428513164473047e-06,0.7085211267605636,0.5830205278592375,0.782311222361285,0.6138519146531016,0.7101716227102378,0.8046898903937216
3949,0.4346844339889005,0.04935580574285946,0.024311172200778816,-0.15405897725988776,-0.08584333403153344,9.834084230110605e-07,0.7042605176527438,0.5830205278592375,0.7757931420965991,0.6138519146531016,0.7129128559102675,0.7823989218328841
3950,0.43677929271073973,0.04935981285929444,0.024331636622994285,0.15412223439426403,0.08640272173128101,9.732866352310513e-07,0.6957388079787076,0.309734802121583,0.7562467644521138,0.6138519146531016,0.7061201501877347,0.7883107396893242
3951,0.4359064767247101,0.04984907077385861,0.024532660071144092,-0.1547424445554393,-0.0858130968585741,8.792078835431126e-07,0.6829437433659629,0.5830205278592375,0.7735361842105263,0.6138519146531016,0.699234702812511,0.8114071510957325
3952,0.4000151155513043,0.056702829217739496,0.027736747069748872,-0.16428083800075907,-0.11056222292578444,1.7505133801589365e-07,0.7312857142857143,0.1344015444015444,0.7624975994878908,0.6138519146531016,0.7061201501877347,0.8076238902340598
3953,0.4350722125863325,0.05044316044207749,0.02483275977063158,0.15566318501258117,0.08901823719226293,7.554909743978949e-07,0.69,0.42509603841536614,0.7404043529286248,0.6138519146531016,0.7032439299830604,0.7986370450703326
3954,0.4463783739366348,0.05364942989014899,0.026297998150536052,0.16007534855121852,0.0978626102828665,3.608251029890979e-07,0.6941304347826087,0.5830205278592375,0.7714267834793492,0.6138519146531016,0.7061201501877347,0.7823989218328841
3955,0.4347604541449028,0.04982400416731337,0.024529869002528425,-0.1547338490155404,-0.08731739621330069,8.804498546099907e-07,0.6815238095238095,0.5830205278592375,0.7514509762082576,0.6138519146531016,0.7142348955392435,0.8044571283612381
3956,0.4045347847357399,0.054669667334536015,0.026821825500907573,-0.16162054014454838,-0.10643484881683611,2.7721323448754116e-07,0.7057145847662909,0.1344015444015444,0.7691897233201581,0.6138519146531016,0.7061201501877347,0.78970680034049
3957,0.4348332476087154,0.049721380296950474,0.024490511534296284,0.15461261685314948,0.08653878900959801,8.981473973759306e-07,0.6942354504545318,0.1653515625,0.7627521929824561,0.6138519146531016,0.7061201501877347,0.7865625
3958,0.4356177575187156,0.04827938293434376,0.02379056823007316,-0.15243923497982714,-0.08229802550205219,1.2798837310385874e-06,0.72,0.6058044392862324,0.7714267834793492,0.6138519146531016,0.7142348955392435,0.8057115987460814
3959,0.4347604541449028,0.049419996187454886,0.024368823942172747,0.15423717573833912,0.08458849135372132,9.551505763695753e-07,0.68,0.5048079443492287,0.7757931420965991,0.6138519146531016,0.7142348955392435,0.7999650052019295
3960,0.4348332476087154,0.05048398011749101,0.024837212171195094,-0.15567682235069402,-0.08985731874188428,7.537909157235513e-07,0.6815238095238095,0.5830205278592375,0.7446093189964157,0.6138519146531016,0.7061201501877347,0.7838736681887366
3961,0.43677929271073973,0.04994337190581782,0.024611972346045834,-0.15498637049387493,-0.08783898744684912,8.446569359434414e-07,0.7085211267605636,0.5805882352941176,0.7735361842105263,0.6138519146531016,0.699234702812511,0.7986370450703326
3962,0.4347604541449028,0.049484779497436966,0.024379017009832582,-0.1542686703555437,-0.0858584526180131,9.50238166719946e-07,0.68,0.5830205278592375,0.7648562221988722,0.6138519146531016,0.7061201501877347,0.7648087774294672
3963,0.4354576886528727,0.051885537890252555,0.02542702181403253,0.15746907210987066,0.09668336053745268,5.596780793290796e-07,0.7042605176527438,0.18321610066951685,0.7539193023011453,0.6138519146531016,0.699234702812511,0.8031228340392761
3964,0.4346844339889005,0.049449499396313434,0.024359762409480266,0.15420918009372664,0.08603987565576908,9.595377162756424e-07,0.68,0.28111767880547917,0.7605423445974133,0.6138519146531016,0.699234702812511,0.8012129430468531
3965,0.4348332476087154,0.04994721465303801,0.024602320023217814,0.15495673471278998,0.08733251479978035,8.48783955811951e-07,0.69,0.5830205278592375,0.758198757763975,0.6138519146531016,0.7061201501877347,0.78970680034049
3966,0.43458976441688385,0.05107787586568571,0.025121008456409893,0.15654203738379016,0.09183029427748048,6.531397799272725e-07,0.7042605176527438,0.5830205278592375,0.7345798101811907,0.6138519146531016,0.7061201501877347,0.7764277643260694
3967,0.4045347847357399,0.05024331535686937,0.024706345899622003,0.15527601121555404,0.09223093681919159,8.053249937486285e-07,0.7111772686626994,0.1692192192192192,0.7224014336917562,0.6138519146531016,0.7061201501877347,0.810223210063369
3968,0.4347176922644698,0.051064614530825135,0.02511221798333868,0.1565153430032467,0.09151280396140753,6.560419718438034e-07,0.7042605176527438,0.2190916808149406,0.7668172043010751,0.6138519146531016,0.7170045890696705,0.8159373040752351
3969,0.43514554890490775,0.05031752199480577,0.024767692778930598,-0.1554640565255785,-0.0887083061694298,7.807387794281199e-07,0.7,0.5830205278592375,0.7648562221988722,0.6138519146531016,0.7061201501877347,0.772036965729688
3970,0.43677929271073973,0.047582112452955204,0.023497397742348488,0.15151882523528615,0.07972030650726943,1.484815659214229e-06,0.6825491990846682,0.5830205278592375,0.780180688876341,0.6138519146531016,0.699234702812511,0.7691772991732162
3971,0.43434179171147375,0.05402798449618191,0.0264848509870652,-0.1606284590143099,-0.10225455965520894,3.284291671868661e-07,0.6743969144460028,0.5830205278592375,0.7539193023011453,0.6138519146531016,0.7211085426079648,0.8057115987460814
3972,0.4347604541449028,0.049821614569113604,0.024530767044362193,-0.154736573547991,-0.0870830581228659,8.80056003952634e-07,0.6815238095238095,0.5830205278592375,0.7514509762082576,0.6138519146531016,0.7061201501877347,0.7852495832107482
3973,0.332884214910454,0.0256167085943155,0.013271127515203703,0.11444350098865398,0.0016176887533240715,0.0002873826497011559,0.7368603927841465,0.4338275956898922,0.7779137187230372,0.6138519146531016,0.7061201501877347,0.7632902080162354
3974,0.4360070334923652,0.04826508723632351,0.023772982058142544,0.15238416012264427,0.08217707681021487,1.291340763024593e-06,0.712667767425404,0.5830205278592375,0.758198757763975,0.6138519146531016,0.7061201501877347,0.8031228340392761
3975,0.4348332476087154,0.050991778100894246,0.02506827856151882,-0.15638164538745947,-0.09225361469891108,6.707651747576256e-07,0.6665182186234818,0.22146945397483975,0.7472077922077922,0.6138519146531016,0.7061201501877347,0.7941653982749872
3976,0.43677929271073973,0.04956970511120524,0.024419693762894306,-0.15439421564215677,-0.08641784031776067,9.308963723987519e-07,0.68,0.5830205278592375,0.7514509762082576,0.6138519146531016,0.7061201501877347,0.7868264729620662
3977,0.4350722125863325,0.050379974803570315,0.024791331839663536,-0.15553643897539182,-0.08913918588410023,7.714688232340286e-07,0.7042605176527438,0.31236461180281405,0.7446093189964157,0.6138519146531016,0.7061201501877347,0.7868264729620662
3978,0.43677929271073973,0.04914103637687944,0.024212512738266988,-0.15375350366506862,-0.08455069488752215,1.033728231805314e-06,0.7,0.45034521575985,0.7648562221988722,0.6138519146531016,0.7061201501877347,0.7808245269490945
3979,0.43465542829724085,0.0502825146933215,0.02473937367526339,-0.15537728601962802,-0.088564679597873,7.919926320598239e-07,0.6872114102905891,0.5830205278592375,0.758198757763975,0.6138519146531016,0.699234702812511,0.813484790142472
3980,0.43465542829724085,0.049804571159877416,0.024491546506550145,0.15461575193143062,0.08734007409302019,8.97685459218636e-07,0.6715714285714286,0.17129224812454627,0.7757931420965991,0.6138519146531016,0.7101716227102378,0.7967261904761905
3981,0.4346844339889005,0.04972978436319398,0.02449346613791369,-0.1546216975149629,-0.08684116073919128,8.968100344146473e-07,0.6815238095238095,0.5830205278592375,0.7514509762082576,0.6138519146531016,0.7278890279516063,0.7750344827586207
3982,0.41062108678029013,0.05028360255057351,0.024758811691400238,-0.15543691794187497,-0.09220069964623226,7.842419316535601e-07,0.7386741136474017,0.6408391608391608,0.7539193023011453,0.6138519146531016,0.7061201501877347,0.773581938102486
3983,0.41062108678029013,0.048074358667501996,0.023711604194128228,-0.1521920152679647,-0.08136823243355283,1.3320882747079903e-06,0.7042605176527438,0.5102497540301218,0.7735361842105263,0.6138519146531016,0.7129128559102675,0.7941653982749872
3984,0.4347604541449028,0.04978138492366951,0.024510579324007277,0.15467444699315142,0.08712085458906506,8.890790884959385e-07,0.7042605176527438,0.5830205278592375,0.7539193023011453,0.6138519146531016,0.699234702812511,0.8057115987460814
3985,0.4347176922644698,0.05159841334508157,0.025359283293417495,0.15726442322414197,0.09346310161728422,5.791317901876314e-07,0.7,0.5830205278592375,0.7605423445974133,0.6138519146531016,0.7061201501877347,0.806889880952381
3986,0.43496874471128405,0.05036943896295651,0.024804448347857326,0.1555765648611078,0.08871586546266964,7.663756418349743e-07,0.7042605176527438,0.6477100573580279,0.7691897233201581,0.6138519146531016,0.699234702812511,0.7896828530069746
3987,0.4346844339889005,0.050499177776498344,0.0248722531870858,-0.1557839619923696,-0.08916186376381974,7.405620907707703e-07,0.6815238095238095,0.5920689655172413,0.7557132616487455,0.6138519146531016,0.7061201501877347,0.7808316008316009
3988,0.40201374642070453,0.024955544840012247,0.012521390315259803,-0.11120497458901046,-0.0034168005444041136,0.00042645874905703157,0.6788824464603012,0.4322802280228023,0.7472077922077922,0.6138519146531016,0.7061201501877347,0.7618479232832783
3989,0.4350722125863325,0.05021107302396795,0.024706913455890014,-0.1552777999657159,-0.08881035689459887,8.050876514923543e-07,0.7,0.5281426101108737,0.7670802415875755,0.6138519146531016,0.7061201501877347,0.8089633504513413
3990,0.4346844339889005,0.04949847178480501,0.02438601498009138,-0.15429031187803519,-0.08603987565576908,9.468766927831967e-07,0.68,0.4522933093038973,0.7557132616487455,0.6138519146531016,0.7129128559102675,0.8198000000000001
3991,0.41062108678029013,0.04526254611405523,0.02229162718390963,-0.14766690037427838,-0.07687045295585272,2.7383589686888467e-06,0.6799636363636364,0.5805882352941176,0.7599960258679865,0.6138519146531016,0.699234702812511,0.7910187349979738
3992,0.4347176922644698,0.0514406037549402,0.02530700689095314,-0.15710621160754956,-0.09252574925554502,5.946156695833633e-07,0.7042605176527438,0.5333398691146138,0.7670802415875755,0.6138519146531016,0.7153441237038911,0.8180225988700565
3993,0.41062108678029013,0.04869615274792356,0.02398775571439881,0.1530549517168618,0.08431635679708735,1.1582668014992858e-06,0.6957388079787076,0.24748218899240584,0.7670802415875755,0.6138519146531016,0.7061201501877347,0.7794485954790504
3994,0.4348332476087154,0.0497386329660377,0.024491557603412626,0.1546158616935221,0.08682982205982125,8.976692904609851e-07,0.7042605176527438,0.23991505914106534,0.7429823824034184,0.6138519146531016,0.7129128559102675,0.7852495832107482
3995,0.43655105995138754,0.049615274587140955,0.024546557913499665,0.15478519033672167,0.0839535107215754,8.730565140554444e-07,0.6857630311911241,0.5830205278592375,0.7887471958584987,0.6138519146531016,0.7142348955392435,0.7883107396893242
3996,0.44924032620706955,0.012832532280808651,0.006352746194668565,0.07945210064960534,0.1183936507222505,0.011959818587245942,0.6926270022883295,0.19295581295581296,0.7951041666666666,0.6138519146531016,0.7032439299830604,0.7868264729620662
3997,0.4346844339889005,0.04944342941832472,0.02435697105115105,-0.1542005440398863,-0.08599451989633008,9.60894959238006e-07,0.7042605176527438,0.5250464919695689,0.7624975994878908,0.6138519146531016,0.7237463330457291,0.8031228340392761
3998,0.4346844339889005,0.049519834349691476,0.024398496036044902,0.1543288382907107,0.08600207918956991,9.409208374614614e-07,0.69,0.5830205278592375,0.7605423445974133,0.6138519146531016,0.7061201501877347,0.8147488584474886
3999,0.4461648783993106,0.07758904489089288,0.037185101853402965,0.18934609406028258,0.1608844380233468,1.5912837628016336e-09,0.7127826086956524,0.5830205278592375,0.7557132616487455,0.6138519146531016,0.699234702812511,0.8089633504513413
4000,0.4347604541449028,0.050688580519104645,0.02495158042663088,0.15602610931437205,0.09035623209571321,7.114812087802991e-07,0.69,0.5830205278592375,0.7714267834793492,0.6138519146531016,0.7061201501877347,0.7779844343083155
4001,0.4347604541449028,0.0498705019703925,0.024553355628475895,0.15480607833165108,0.08727204045386171,8.700656804821725e-07,0.7042605176527438,0.5830205278592375,0.7539193023011453,0.6138519146531016,0.7129128559102675,0.8031228340392761
4002,0.4347604541449028,0.05009863066727968,0.024667440868212553,0.1551566505674056,0.08791458037924745,8.213154545159593e-07,0.7,0.5945686274509804,0.7429823824034184,0.6138519146531016,0.7061201501877347,0.7967261904761905
4003,0.43521541931102947,0.04989447702821092,0.024570856803550662,-0.15485992796590642,-0.08646319607719968,8.62400622852314e-07,0.7,0.5830205278592375,0.7691897233201581,0.6138519146531016,0.7211085426079648,0.7821161851315099
4004,0.4350722125863325,0.05021829714049362,0.02470895942266993,0.15528406997931565,0.08892752567338494,8.042562389903074e-07,0.69,0.5830205278592375,0.7539193023011453,0.6138519146531016,0.699234702812511,0.810223210063369
4005,0.43458976441688385,0.051055885745687445,0.025098532463770105,-0.15647372570012064,-0.09229897045835006,6.605913400689818e-07,0.7042605176527438,0.5830205278592375,0.7605423445974133,0.6138519146531016,0.7061201501877347,0.7896828530069746
4006,0.4347604541449028,0.049544824941316165,0.024407041561947448,-0.15435522892971015,-0.08613058717464706,9.36861870553042e-07,0.6957388079787076,0.6058044392862324,0.758198757763975,0.6138519146531016,0.7129128559102675,0.7954858934169279
4007,0.4348332476087154,0.05007121472024093,0.02465522434073222,-0.15511918721464113,-0.0877407166347313,8.263969785274641e-07,0.7042605176527438,0.5830205278592375,0.7376700747859388,0.6138519146531016,0.7061201501877347,0.8180225988700565
4008,0.4347604541449028,0.050680388389599734,0.0249469829337879,-0.15601205605730545,-0.0904922993740302,7.131384797741595e-07,0.6815238095238095,0.5830205278592375,0.7539193023011453,0.6138519146531016,0.7061201501877347,0.7941653982749872
4009,0.4346844339889005,0.04945078838690306,0.024351879304446218,0.15418487522256172,0.08612302788140723,9.633621847966377e-07,0.6957388079787076,0.6819062500000002,0.7691897233201581,0.6138519146531016,0.7224014336917562,0.7823989218328841
4010,0.4347176922644698,0.052275753297875885,0.025663848244594018,0.15818243558341025,0.09666068265773319,4.96665469837814e-07,0.7228604118993135,0.5830205278592375,0.758198757763975,0.6138519146531016,0.7061201501877347,0.7999650052019295
4011,0.4347604541449028,0.04992124717891722,0.024598013307457405,0.15494347285711285,0.0872493625741422,8.50637048957552e-07,0.6926270022883295,0.5830205278592375,0.7735361842105263,0.6138519146531016,0.7252258610954263,0.7922503160556258
4012,0.43514554890490775,0.05018907474909544,0.024704440815733784,0.15527027824954798,0.08824718928180005,8.060861320911913e-07,0.7,0.5830205278592375,0.7735442227675239,0.6138519146531016,0.7129128559102675,0.7957252132980288
4013,0.4348332476087154,0.0502301849438426,0.02472956676222789,0.1553472634461278,0.08768780158205249,7.959226669902994e-07,0.68,0.39639598997493736,0.758198757763975,0.6138519146531016,0.7061201501877347,0.7868264729620662
4014,0.4354576886528727,0.05025571485899518,0.024668018127785154,-0.15515845619592508,-0.09197392084903729,8.210712998873853e-07,0.6857630311911241,0.5267149455883504,0.7429823824034184,0.6138519146531016,0.7061201501877347,0.7910187349979738
