Feature Number,gini,fisher,f_ratio,pearson,spearman,p_value,F1 Score Decision Tree,F1 Score Neural Network,F1 Score Random Forest,F1 Score SVM,F1 Score Logistic Regression,F1 Score XGBoost
2447,0.4049011146478444,0.04651288881613401,0.022907017587227883,0.14964652843434573,0.14572345498987335,0.010316214953412643,0.7683544235838572,0.8070844829851532,0.842160031533307,0.6329170383586084,0.820186875271621,0.8606588098113521
2448,0.4838641341265549,0.0026357304064793248,0.0012909049840038455,0.03590602494464483,0.008915228058334853,0.540417111051331,0.7683544235838572,0.7632573543736607,0.8586296249097319,0.6329170383586084,0.7879444373645978,0.8258235122641903
2449,0.4184629595067531,0.3299866634605921,0.16241632697414776,0.3737953264230641,0.3810854757299134,3.785923324111865e-11,0.7561529171698663,0.8232870311371651,0.8586296249097319,0.6329170383586084,0.7879444373645978,0.8232870311371651
2450,0.4014021242783042,0.01715140149437809,0.008290584024960197,-0.09067731694060105,-0.08720713991607548,0.12145315334067514,0.7879444373645978,0.7430419268510259,0.8606588098113521,0.6329170383586084,0.839629985558055,0.8232870311371651
2451,0.48511504220141055,0.0073870463980648116,0.003642801501993102,0.060246067487027155,0.08129067038645325,0.3040569786498452,0.7213176196227044,0.8039922045709561,0.8232870311371651,0.6329170383586084,0.839629985558055,0.842160031533307
2452,0.4793941227127037,0.019197199488287367,0.009453652570096397,0.09677350757928434,0.11784310542562614,0.09827036972692947,0.7122990004345936,0.7215011621791282,0.842160031533307,0.6329170383586084,0.7879444373645978,0.8232870311371651
2453,0.45646625747605846,0.12335253635884318,0.06151812395837275,-0.2407343006863496,-0.2340652602951914,3.120360368928479e-05,0.7327166425967584,0.7842242503259453,0.8586296249097319,0.6329170383586084,0.839629985558055,0.8232870311371651
2454,0.4804318262287272,0.014919003346184626,0.007347644688045151,0.08540534142934673,0.1348630862642654,0.1447521929119321,0.6901252763448784,0.6992329245326352,0.8586296249097319,0.6329170383586084,0.8070844829851532,0.7879444373645978
2455,0.4168599583788395,0.4110891314013908,0.2073421023502434,-0.4144084454113822,-0.4126129640452976,1.377201074459662e-13,0.7683544235838572,0.6992329245326352,0.8232870311371651,0.6329170383586084,0.7879444373645978,0.842160031533307
2456,0.46848281280515713,0.03791778586227662,0.01880117469464515,0.13584629773870502,0.16177086549487604,0.020009612778131746,0.7213176196227044,0.7627118644067796,0.820186875271621,0.6329170383586084,0.820186875271621,0.8258235122641903
2457,0.47546405314490126,0.041938662671796884,0.020692576257807682,0.14238362245163197,0.16801152513571047,0.014718308977398306,0.7369333858888452,0.8039922045709561,0.8039922045709561,0.6329170383586084,0.7879444373645978,0.8606588098113521
2458,0.4658341523291511,0.10248694322135593,0.05046555015628198,0.21918288334974606,0.23836077926875274,0.00015566289092738765,0.7213176196227044,0.8095864613162036,0.8039922045709561,0.6329170383586084,0.820186875271621,0.842160031533307
2459,0.4447885438713121,0.21245981157134433,0.10745798892242023,0.31149811612456235,0.3143023128202051,5.1726410252714286e-08,0.7327166425967584,0.7842242503259453,0.8586296249097319,0.6329170383586084,0.7879444373645978,0.7879444373645978
2460,0.4151321006419385,0.18417313765818738,0.0899976796803154,0.28734446884983694,0.28066758878194176,5.631813755599731e-07,0.7369333858888452,0.6917519331406703,0.8586296249097319,0.6329170383586084,0.820186875271621,0.8039922045709561
2461,0.43786464613461745,0.03246988111458578,0.0159675073801615,0.12536584715088575,0.1183293905924444,0.03193566602297093,0.7683544235838572,0.7276087996963345,0.8586296249097319,0.6329170383586084,0.820186875271621,0.8606588098113521
2462,0.47038310048652526,0.10224758066312961,0.05077594688121872,0.21982343903348403,0.22109765584670438,0.0001487259941891293,0.7842242503259453,0.5665859564164649,0.8258235122641903,0.6329170383586084,0.7879444373645978,0.8606588098113521
2463,0.45948662384944206,0.03293016626003208,0.016375417026493557,-0.12693137983591068,-0.1300812821238858,0.029838982635544894,0.7720089344369991,0.7430419268510259,0.842160031533307,0.6329170383586084,0.7879444373645978,0.8258235122641903
2464,0.4339495691159494,0.18586119471578846,0.09257619139762174,0.2910876477331753,0.3111414592358864,3.9455893107801496e-07,0.7213176196227044,0.7842242503259453,0.842160031533307,0.6329170383586084,0.8070844829851532,0.8232870311371651
2465,0.4361226601743724,0.2974273258093153,0.1469390665084584,0.3579303206673363,0.37111662981013904,2.7741983963253636e-10,0.7213176196227044,0.7976646098570647,0.8586296249097319,0.6329170383586084,0.7879444373645978,0.8039922045709561
2466,0.473376654802793,0.0307532301269852,0.015029048537667098,-0.1216818275972966,-0.18657140900260757,0.03737030342926964,0.6970788616096595,0.5212683206419388,0.8039922045709561,0.6329170383586084,0.820186875271621,0.8232870311371651
2467,0.4463486917317918,0.21380926828494373,0.1061299694885612,-0.3097533739969993,-0.31884097437717557,6.1916888616681e-08,0.7526018435920309,0.7430419268510259,0.842160031533307,0.6329170383586084,0.7879444373645978,0.842160031533307
2468,0.43290782782541026,0.015398134112708935,0.0076147352446764615,0.08693200758909675,0.09693284325244077,0.13767973144623874,0.7683544235838572,0.7934168508965855,0.8586296249097319,0.6329170383586084,0.820186875271621,0.8606588098113521
2469,0.49189139688083705,0.0007650189671606646,0.00037787870177734934,0.019435440092687786,0.034364151788490706,0.7404251717365706,0.7526018435920309,0.779750223015165,0.820186875271621,0.6329170383586084,0.820186875271621,0.8070844829851532
2470,0.4102513106384927,0.3825289031879713,0.19249863706257003,0.40177688337343964,0.3942151752340066,8.582649672997644e-13,0.7122990004345936,0.7879444373645978,0.8232870311371651,0.6329170383586084,0.7879444373645978,0.8039922045709561
2471,0.4871801087640525,0.014720339758005633,0.007281741437823339,-0.08502363252538077,-0.10438921581032082,0.14656304926264327,0.7683544235838572,0.7790093192767159,0.8586296249097319,0.6329170383586084,0.7879444373645978,0.842160031533307
2472,0.4672612748803225,0.04450022440413537,0.021992086357269746,0.14669310798629948,0.18162750980662185,0.01194172517328951,0.7327166425967584,0.8095864613162036,0.8232870311371651,0.6329170383586084,0.7879444373645978,0.842160031533307
2473,0.4552902826565453,0.1793226829724133,0.0897612911815318,0.28699805245708965,0.27394064397428913,5.818856436570424e-07,0.7482616253802694,0.6448654037886341,0.842160031533307,0.6329170383586084,0.820186875271621,0.8258235122641903
2474,0.4360669929989253,0.2809194793841297,0.13889376595602326,-0.34922041580974195,-0.3498821775257414,7.909165280355846e-10,0.7720089344369991,0.7640850596359071,0.842160031533307,0.6329170383586084,0.820186875271621,0.8258235122641903
2475,0.49111540807737863,0.0038078620649798023,0.001876032635150731,0.04327270335171729,0.04619709084773515,0.4605820015208435,0.7482616253802694,0.5882624236135131,0.8586296249097319,0.6329170383586084,0.820186875271621,0.8039922045709561
2476,0.47578693843029907,0.05446779605076925,0.02668864721417758,-0.16122952915507688,-0.16720104985768003,0.005672632446997822,0.7879444373645978,0.8258235122641903,0.8039922045709561,0.6329170383586084,0.820186875271621,0.7879444373645978
2477,0.43455021115923714,0.1995040391594726,0.09880159237508894,-0.29986275612394814,-0.3249195389624039,1.6789759778554418e-07,0.7369333858888452,0.7952784503631962,0.8232870311371651,0.6329170383586084,0.820186875271621,0.8606588098113521
2478,0.48749650698414504,0.02784122317737057,0.013779915973497545,0.1165874765545135,0.12975709201267366,0.04615968467770585,0.7683544235838572,0.8039922045709561,0.8002464531106454,0.6329170383586084,0.8070844829851532,0.7842242503259453
2479,0.4507195541211329,0.1629601948098025,0.07870939225097547,-0.27012299417661784,-0.260810944470196,2.712123765278535e-06,0.7327166425967584,0.7842242503259453,0.8232870311371651,0.6329170383586084,0.820186875271621,0.8232870311371651
2480,0.4746879826511433,0.032672369528413424,0.016397448056980596,-0.12701531829773055,-0.10293036030986603,0.02972997161346496,0.717259249819464,0.6992329245326352,0.8586296249097319,0.6329170383586084,0.7879444373645978,0.842160031533307
2481,0.4473959545130716,0.15925294626584627,0.07865913080398465,0.2700426642699725,0.2804244461985327,2.7314058637568824e-06,0.7369333858888452,0.5442724867053021,0.842160031533307,0.6329170383586084,0.820186875271621,0.842160031533307
2482,0.41720793223444236,0.00044995239771068203,0.00022080354221365233,0.014857838067375954,0.033067391343642,0.8000734386827172,0.7683544235838572,0.7100412882720833,0.820186875271621,0.6329170383586084,0.820186875271621,0.8442071047132574
2483,0.4585133199153029,0.10415896729554469,0.05118930361325166,0.22067287668194752,0.24516877160420844,0.00013997294434770312,0.7369333858888452,0.8070844829851532,0.842160031533307,0.6329170383586084,0.7879444373645978,0.842160031533307
2484,0.49340855006246115,0.0047823708067951136,0.0023608584393518227,0.04853059415686889,0.057138507101146103,0.40787055860150634,0.7683544235838572,0.8278473757471547,0.820186875271621,0.6329170383586084,0.820186875271621,0.842160031533307
2485,0.4635688208062027,0.10413409108883558,0.05134226751334625,0.22098628824015953,0.255380760107392,0.00013686710070274152,0.7482616253802694,0.76392762640349,0.842160031533307,0.6329170383586084,0.7879444373645978,0.8442071047132574
2486,0.46693179122390294,0.046244391669344846,0.02250279588751419,-0.14834937159134443,-0.16363495863434607,0.011004328909901547,0.7683544235838572,0.7720089344369991,0.842160031533307,0.6329170383586084,0.820186875271621,0.8606588098113521
2487,0.3560231994459834,0.0069929997923620915,0.003483967630650226,0.058922862714624324,0.06621583021508705,0.3148202106315239,0.7369333858888452,0.5442724867053021,0.842160031533307,0.6329170383586084,0.820186875271621,0.842160031533307
2488,0.4638907518903524,0.09707032802491437,0.048029630878055195,-0.21407611482522063,-0.22798669570996313,0.00022283347378049763,0.7683544235838572,0.7430419268510259,0.8606588098113521,0.6329170383586084,0.820186875271621,0.842160031533307
2489,0.2481548399286735,0.0011235252711768544,0.0005547978661657001,0.023547844193212385,0.023422735535079748,0.6881206072538384,0.7683544235838572,0.7952784503631962,0.842160031533307,0.6329170383586084,0.7879444373645978,0.842160031533307
2490,0.4630273120028142,0.10964734431785064,0.05480828912138875,0.22794814227138754,0.22717622043193264,8.246514904211924e-05,0.7526018435920309,0.779750223015165,0.839629985558055,0.6329170383586084,0.7879444373645978,0.7842242503259453
2491,0.45855268129316096,0.11164354002477488,0.05533804211473901,0.22898985611148653,0.23495678310102489,7.634106416980487e-05,0.7213176196227044,0.4729521509182526,0.8232870311371651,0.6329170383586084,0.7879444373645978,0.8606588098113521
2492,0.4534777894538989,0.1792342526445696,0.08828759726714172,-0.28482500208048633,-0.30336089656679416,7.135332252984273e-07,0.7276087996963345,0.5442724867053021,0.8772355800814611,0.6329170383586084,0.820186875271621,0.8232870311371651
2493,0.4506220486922261,0.11452145809775016,0.057450824741097785,-0.2330870925904681,-0.2503558133836033,5.6163088641312454e-05,0.7482616253802694,0.7430419268510259,0.842160031533307,0.6329170383586084,0.820186875271621,0.8095864613162036
2494,0.4768931149744521,0.048181200504064006,0.023834581563140323,-0.15257719570974337,-0.14596659757328245,0.008900038465079646,0.7879444373645978,0.8258235122641903,0.842160031533307,0.6329170383586084,0.8070844829851532,0.8442071047132574
2495,0.4699000382887828,0.0754883646353214,0.03750808430031419,-0.19013713975808932,-0.18632826641919845,0.0010732053163005192,0.7879444373645978,0.779750223015165,0.842160031533307,0.6329170383586084,0.7879444373645978,0.8232870311371651
2496,0.47989179773302626,0.021965728111591747,0.010795773734768628,-0.10334625689465611,-0.14288679151676678,0.07736679967830784,0.7683544235838572,0.7368288089660557,0.839629985558055,0.6329170383586084,0.7879444373645978,0.842160031533307
2497,0.4681095397386794,0.08093691253161672,0.03939905183980506,-0.19469374090568956,-0.2343894504064036,0.0008066797824375533,0.6864823220755425,0.5442724867053021,0.8606588098113521,0.6329170383586084,0.7879444373645978,0.8606588098113521
2498,0.4300963626858069,0.25439520758052986,0.1271255983579835,-0.33583830460106623,-0.3440467555239223,3.720093509010984e-09,0.7683544235838572,0.5665859564164649,0.842160031533307,0.6329170383586084,0.839629985558055,0.8606588098113521
2499,0.46817490651881594,0.0366564387819677,0.01832894673761942,-0.1341606512759509,-0.12424586012206663,0.021616609529837936,0.7749658179191496,0.842160031533307,0.8232870311371651,0.6329170383586084,0.7879444373645978,0.842160031533307
2500,0.48699997465279915,0.014806305599886299,0.0072559762032375534,0.08487467367724373,0.08291162094251414,0.1472743796853476,0.7683544235838572,0.8258235122641903,0.8606588098113521,0.6329170383586084,0.7879444373645978,0.842160031533307
2501,0.4851634197444782,0.0217973856874885,0.0107409808935777,-0.10308661019984651,-0.09328570450130379,0.07811796503381921,0.7683544235838572,0.7430419268510259,0.8232870311371651,0.6329170383586084,0.7879444373645978,0.842160031533307
2502,0.4788657440099637,0.03731261254006697,0.01823668994156817,-0.1338282220299587,-0.12764985628979447,0.02194639554207472,0.7879444373645978,0.4975156721615974,0.839629985558055,0.6329170383586084,0.820186875271621,0.7879444373645978
2503,0.4407441590509976,0.20858869068850783,0.10225723754711856,0.30458291450207126,0.31681478618209946,1.0478278682073198e-07,0.7369333858888452,0.7215011621791282,0.8232870311371651,0.6329170383586084,0.7879444373645978,0.842160031533307
2504,0.479653011694742,0.02016032676294546,0.010058053414685299,0.0997893250827086,0.10268721772645689,0.08818045260805027,0.7369333858888452,0.8232870311371651,0.842160031533307,0.6329170383586084,0.7879444373645978,0.8606588098113521
2505,0.48239957816372975,0.01825985120909215,0.00901804595065757,0.09453830570039051,0.09766227100266817,0.10632441239669357,0.7526018435920309,0.8039922045709561,0.842160031533307,0.6329170383586084,0.7879444373645978,0.8232870311371651
2506,0.47647967917590744,0.028220748084398523,0.013906685093551616,-0.11711553116716082,-0.1556112533818447,0.045174741154459304,0.7327166425967584,0.6992329245326352,0.842160031533307,0.6329170383586084,0.7879444373645978,0.842160031533307
2507,0.4890523133437793,0.0003662696473028079,0.0001812442194377823,0.013461978095935204,0.014588555004547941,0.8185134745700423,0.7683544235838572,0.7842242503259453,0.839629985558055,0.6329170383586084,0.7879444373645978,0.8606588098113521
2508,0.4593368101178684,0.11040410124259517,0.05438381101854151,0.22710957960207626,0.2570827581912559,8.772744328762774e-05,0.7369333858888452,0.76392762640349,0.8232870311371651,0.6329170383586084,0.820186875271621,0.842160031533307
2509,0.46910614429707276,0.07747103219037668,0.03860789046179147,0.19280223803584245,0.1941898766160937,0.0009088746558032466,0.7057245311250419,0.7683544235838572,0.8039922045709561,0.6329170383586084,0.820186875271621,0.842160031533307
2510,0.47203546676952324,0.003730776328780518,0.0018476118966187767,-0.042944301034945405,-0.05884050518501003,0.46399542023700147,0.7526018435920309,0.6093519441674975,0.820186875271621,0.6329170383586084,0.839629985558055,0.8039922045709561
2511,0.48102245944393784,0.019616073883939805,0.009641887078425204,-0.09772308060152245,-0.13316108818040148,0.09499898109789631,0.7683544235838572,0.7276087996963345,0.839629985558055,0.6329170383586084,0.820186875271621,0.842160031533307
2512,0.4510369566968241,0.18197916806393777,0.0903601270366149,0.28787455683610425,0.2941214783972471,5.356719258264941e-07,0.7683544235838572,0.7842242503259453,0.8070844829851532,0.6329170383586084,0.820186875271621,0.842160031533307
2513,0.48893361578356814,8.076652589236713e-07,3.979871857933983e-07,-0.0006302256266054879,0.014264364893335763,0.9914295978317621,0.7683544235838572,0.842160031533307,0.8232870311371651,0.6329170383586084,0.820186875271621,0.7879444373645978
2514,0.38501039190936737,0.018768095066519493,0.009345366796436733,0.09622286226574181,0.07115972941107274,0.10020802663908725,0.7122990004345936,0.669553024525842,0.8232870311371651,0.6329170383586084,0.820186875271621,0.8232870311371651
2515,0.4795475030970994,0.05273959549734048,0.026014728401255398,0.1592330769537792,0.16120353280025473,0.006306032927807362,0.7369333858888452,0.7683544235838572,0.820186875271621,0.6329170383586084,0.8070844829851532,0.842160031533307
2516,0.4776937258788458,0.03311821855761202,0.01636951827894428,0.1269089687663617,0.15366611271457165,0.029868145688252475,0.7369333858888452,0.7683544235838572,0.8039922045709561,0.6329170383586084,0.820186875271621,0.8039922045709561
2517,0.4486701200290005,0.0899888673566379,0.043923390597396895,0.20512300407429823,0.20148415411836768,0.000409661361771691,0.7369333858888452,0.76392762640349,0.839629985558055,0.6329170383586084,0.820186875271621,0.842160031533307
2518,0.44141163964564273,0.002246373870431136,0.0011135988673992346,-0.033351934406920414,0.0029177110009095883,0.5696201371287528,0.6929176755447942,0.8039922045709561,0.8232870311371651,0.6329170383586084,0.820186875271621,0.8606588098113521
2519,0.4924094839026749,0.00013780559758265243,6.816458874676059e-05,-0.00825592193960193,-0.020423977006367118,0.8880935650749731,0.7369333858888452,0.7280342879407753,0.8232870311371651,0.6329170383586084,0.7879444373645978,0.842160031533307
2520,0.4567056417161344,0.14482258077799748,0.06978718555472267,-0.25541071253375364,-0.27029350522315215,9.560577909402773e-06,0.7327166425967584,0.7215011621791282,0.842160031533307,0.6329170383586084,0.7879444373645978,0.842160031533307
2521,0.48774246761304557,0.004202912869925674,0.002072528540561517,0.04547813179563377,0.06986296896622403,0.4380242035767978,0.7683544235838572,0.8002464531106454,0.7842242503259453,0.6329170383586084,0.820186875271621,0.842160031533307
2522,0.48958046180831793,0.007749104322054461,0.003846266513561453,-0.061899480223739624,-0.061758216185919625,0.2909534799962318,0.7683544235838572,0.746357941102067,0.842160031533307,0.6329170383586084,0.7879444373645978,0.8232870311371651
2523,0.4676736067522488,0.09114916552018491,0.045326245388031976,0.20823269485282747,0.21834203990140086,0.0003325235721557782,0.681916656046897,0.7977871939736346,0.842160031533307,0.6329170383586084,0.7879444373645978,0.8258235122641903
2524,0.4532806358570484,0.005417774013345109,0.0026717244943111848,0.0516198699357255,0.03298634381583895,0.37864268578491767,0.7683544235838572,0.7430419268510259,0.820186875271621,0.6329170383586084,0.7879444373645978,0.842160031533307
2525,0.4440743261719134,0.1711585412297414,0.08473813695125577,-0.27949690983493325,-0.2918521476187618,1.1680294754411205e-06,0.717259249819464,0.7215011621791282,0.842160031533307,0.6329170383586084,0.7879444373645978,0.842160031533307
2526,0.3768846350238401,0.09049100057634869,0.04649266127423174,0.21077745132184636,0.18657140900260757,0.0002797008566706563,0.7430199661728031,0.5665859564164649,0.8586296249097319,0.6329170383586084,0.7879444373645978,0.8070844829851532
2527,0.4829636819647166,0.004134794536762894,0.0020260944097534156,-0.04496665184270025,-0.05065470487690257,0.4431987337827387,0.7369333858888452,0.7976646098570647,0.839629985558055,0.6329170383586084,0.820186875271621,0.8606588098113521
2528,0.44324384910231357,0.1692840527278024,0.08363641190532364,-0.2778150579112054,-0.2968770943425506,1.3617457459854911e-06,0.7369333858888452,0.8039922045709561,0.8606588098113521,0.6329170383586084,0.839629985558055,0.8442071047132574
2529,0.47423389668367344,0.0806875141850145,0.03932014906099003,0.19450624573183023,0.1895701675313202,0.0008163144844713134,0.7879444373645978,0.8232870311371651,0.839629985558055,0.6329170383586084,0.7879444373645978,0.8442071047132574
2530,0.4757301371984097,0.04535930827139059,0.02219348714107748,-0.14734871739446648,-0.18875969225328973,0.011562562657792088,0.7683544235838572,0.76392762640349,0.8586296249097319,0.6329170383586084,0.7879444373645978,0.842160031533307
2531,0.4809973997152676,0.02303051810746186,0.011326119251182919,-0.10582644862487571,-0.10868473478388216,0.07048268376023346,0.7683544235838572,0.7842242503259453,0.8039922045709561,0.6329170383586084,0.7879444373645978,0.8442071047132574
2532,0.470397799177128,0.025086459861278453,0.012271620412176608,-0.1101038342442546,-0.14394040937820635,0.05978924266151632,0.7122990004345936,0.5442724867053021,0.842160031533307,0.6329170383586084,0.820186875271621,0.842160031533307
2533,0.483212554852524,0.0027150939748071365,0.0013394950909092736,0.03657458239298768,0.07351010771736101,0.5328978364324322,0.811547975193389,0.7430419268510259,0.8039922045709561,0.6329170383586084,0.839629985558055,0.7720089344369991
2534,0.4740340550390266,0.02632203754711388,0.013155983427808127,-0.1139524127275763,-0.130405472235098,0.05134741812887311,0.7369333858888452,0.8039922045709561,0.8586296249097319,0.6329170383586084,0.7879444373645978,0.8232870311371651
2535,0.4711141721384913,0.07460915986644656,0.03673155053496964,0.18822886697390995,0.21307395059420298,0.0012072136082263106,0.7276087996963345,0.7215011621791282,0.820186875271621,0.6329170383586084,0.820186875271621,0.8232870311371651
2536,0.37693310657596374,0.05304585627184957,0.025469346731062506,-0.15759691373946927,-0.1386723200710085,0.006871573570615702,0.717259249819464,0.6887358757062146,0.8232870311371651,0.6329170383586084,0.7879444373645978,0.842160031533307
2537,0.4574890821979761,0.20510228723284346,0.1030597642350631,0.3056646452142792,0.31016888890224986,9.394046818090649e-08,0.681916656046897,0.5442724867053021,0.839629985558055,0.6329170383586084,0.7879444373645978,0.842160031533307
2538,0.4686222222222222,0.0012577050341926323,0.0006203724810979321,0.024899196562306172,0.06013726562985874,0.6712379941144596,0.7683544235838572,0.8293987086359967,0.8586296249097319,0.6329170383586084,0.839629985558055,0.8232870311371651
2539,0.48628639053254435,0.0031257765398138102,0.0015182053487013244,0.03893464402616576,0.07440163052319451,0.5067820373349071,0.7683544235838572,0.8232870311371651,0.839629985558055,0.6329170383586084,0.7879444373645978,0.8258235122641903
2540,0.4691097362536003,0.04698017278213296,0.022942381775132557,-0.14975919361632378,-0.17441427983215096,0.010258286328115401,0.7276087996963345,0.5442724867053021,0.842160031533307,0.6329170383586084,0.7879444373645978,0.842160031533307
2541,0.4672829931486451,0.11615954641608793,0.05823425327890831,-0.23458396631914252,-0.22563631740367485,5.013613287062156e-05,0.717259249819464,0.76392762640349,0.8586296249097319,0.6329170383586084,0.820186875271621,0.8442071047132574
2542,0.4118494351598775,0.15333413884556596,0.07594143478650722,-0.26567168369958927,-0.29233843278558014,4.002351566162075e-06,0.7213176196227044,0.8232870311371651,0.842160031533307,0.6329170383586084,0.820186875271621,0.8788277481103113
2543,0.46036172009546894,0.13344745002948094,0.06720411048396059,-0.25094254905032914,-0.2595141840253473,1.3811498641921984e-05,0.7327166425967584,0.779750223015165,0.842160031533307,0.6329170383586084,0.7879444373645978,0.8232870311371651
2544,0.4667623786577749,0.08475697061906216,0.04161035172567196,0.19987005858335216,0.23495678310102489,0.0005787373706555201,0.6970788616096595,0.8002464531106454,0.8232870311371651,0.6329170383586084,0.8070844829851532,0.8606588098113521
2545,0.47207547013980583,0.06260242863745605,0.03056852365578207,-0.17222603151635527,-0.19791806289503375,0.0031008046477550306,0.7369333858888452,0.76392762640349,0.8586296249097319,0.6329170383586084,0.820186875271621,0.8258235122641903
2546,0.4776520938740334,0.03541179357631074,0.017541980760142486,-0.1312994929042946,-0.14904640362979815,0.024600616283398546,0.7369333858888452,0.842160031533307,0.8606588098113521,0.6329170383586084,0.7879444373645978,0.8606588098113521
2547,0.39512620754647176,0.008657451762973787,0.004366943769523556,0.06593898262650172,0.01061722614219878,0.260549325117135,0.7683544235838572,0.76392762640349,0.820186875271621,0.6329170383586084,0.8070844829851532,0.8258235122641903
2548,0.4829958186741329,0.011932189169484086,0.005923024634605298,-0.0767342620221935,-0.04927689690425083,0.1902647482004274,0.7683544235838572,0.7842242503259453,0.820186875271621,0.6329170383586084,0.7879444373645978,0.8606588098113521
2549,0.4558908612754767,0.0015045365297198085,0.0007427343984026194,-0.027243106069397165,-0.01612845803280578,0.6423470727268736,0.7683544235838572,0.76392762640349,0.842160031533307,0.6329170383586084,0.8070844829851532,0.8606588098113521
2550,0.39532862464247986,0.38318796343785494,0.19120520487802867,0.40064211985872256,0.4010231675694623,1.0078092627204668e-12,0.7369333858888452,0.7215011621791282,0.820186875271621,0.6329170383586084,0.7879444373645978,0.842160031533307
2551,0.44467153763284434,0.2575107470601734,0.12812221976923607,0.3370031536193875,0.32929610546376825,3.260501803998855e-09,0.7683544235838572,0.5665859564164649,0.8586296249097319,0.6329170383586084,0.820186875271621,0.8232870311371651
2552,0.4634089808956736,0.10788533015032058,0.05292344255876675,0.2241951432381819,0.264539130749136,0.0001085755301255793,0.7276087996963345,0.7142565419061232,0.8232870311371651,0.6329170383586084,0.7879444373645978,0.842160031533307
2553,0.45209773324386365,0.1847595419845098,0.09188369795916553,0.29008876317388294,0.30579232240088544,4.340787406648781e-07,0.7122990004345936,0.7749658179191496,0.8232870311371651,0.6329170383586084,0.820186875271621,0.842160031533307
2554,0.4279013475308192,0.11694070712133058,0.057272091236179434,-0.23274351833764848,-0.229688693793827,5.763966965686007e-05,0.7018578373406911,0.7260017183472623,0.8586296249097319,0.6329170383586084,0.7879444373645978,0.8258235122641903
2555,0.4722168138933958,0.007410673737602922,0.003634252021645504,-0.060175971766186456,-0.08420838138736284,0.30462097935893706,0.7683544235838572,0.7842242503259453,0.839629985558055,0.6329170383586084,0.839629985558055,0.8442071047132574
2556,0.48473179903769786,0.003802107870847851,0.0018698865630198702,-0.04320184664706589,-0.08299266847031718,0.4613173030574041,0.7683544235838572,0.8039922045709561,0.842160031533307,0.6329170383586084,0.7879444373645978,0.8232870311371651
2557,0.4805618359989862,0.04327290677139335,0.021227135206395867,-0.14417330089613178,-0.16322972099533087,0.013503030202379742,0.7683544235838572,0.8039922045709561,0.842160031533307,0.6329170383586084,0.7879444373645978,0.8039922045709561
2558,0.4890000917582576,0.0008677905873590662,0.00042713919519538323,-0.02066286340159179,0.013048651976290102,0.7246755539133503,0.7683544235838572,0.76392762640349,0.8232870311371651,0.6329170383586084,0.820186875271621,0.842160031533307
2559,0.4561718861859485,0.12280885834800451,0.06030878681504085,-0.23849231624076905,-0.2581363760526955,3.7145869691656234e-05,0.7369333858888452,0.669553024525842,0.8232870311371651,0.6329170383586084,0.820186875271621,0.8258235122641903
2560,0.47195563309932353,0.05440284234743163,0.02674854527850305,0.16140554826297607,0.19370359144927546,0.005619624708129763,0.7526018435920309,0.7215011621791282,0.839629985558055,0.6329170383586084,0.7879444373645978,0.8606588098113521
2561,0.47146748245649345,0.05348007317737304,0.026788252425107118,0.16152214589073016,0.16963247569177134,0.005584756821296383,0.717259249819464,0.7215011621791282,0.8039922045709561,0.6329170383586084,0.7879444373645978,0.842160031533307
2562,0.49127096251414226,0.012926741835935727,0.006363128477390394,0.0795170433759852,0.06799887582675401,0.17463996601262358,0.7879444373645978,0.7879444373645978,0.8232870311371651,0.6329170383586084,0.820186875271621,0.8232870311371651
2563,0.4657469096310844,0.0913596134193176,0.0444673281180613,-0.20633507806022727,-0.20877843162064164,0.00037780502439416555,0.7063336306868867,0.8039922045709561,0.842160031533307,0.6329170383586084,0.820186875271621,0.8070844829851532
2564,0.48374986006810294,0.0015654232814597906,0.0007684050556451092,0.027709558862126775,0.06346021426978354,0.6366595239716538,0.7879444373645978,0.7842242503259453,0.8586296249097319,0.6329170383586084,0.820186875271621,0.842160031533307
2565,0.24751715260802304,0.0011068336203482539,0.0005489745424138942,0.023423410676944895,0.02220702261803409,0.689683131741944,0.7683544235838572,0.8442071047132574,0.8039922045709561,0.6329170383586084,0.7879444373645978,0.8606588098113521
2566,0.42188413427201304,0.011991361800536967,0.005868815678835733,-0.07638455604495474,-0.05932679035182829,0.1922985231831039,0.7879444373645978,0.7215011621791282,0.842160031533307,0.6329170383586084,0.820186875271621,0.842160031533307
2567,0.4411941932594399,0.19507293178561672,0.0972199594577042,0.29766707648154034,0.2978496646761871,2.0847579934586534e-07,0.7213176196227044,0.7368288089660557,0.839629985558055,0.6329170383586084,0.820186875271621,0.8232870311371651
2568,0.4263205216344347,0.3727960871071072,0.18591205004221756,-0.395938096725327,-0.39567403073446133,1.9486384939119216e-12,0.7683544235838572,0.8258235122641903,0.7879444373645978,0.6329170383586084,0.7879444373645978,0.8606588098113521
2569,0.453818610916697,0.008179914186820472,0.004040348296108059,-0.06343668082862182,-0.049033754320841685,0.27911485530681046,0.7526018435920309,0.8002464531106454,0.8039922045709561,0.6329170383586084,0.8070844829851532,0.842160031533307
2570,0.432267876301152,0.21041483706348724,0.10237510916212132,0.3047420570615822,0.3121140295695229,1.0311529708566031e-07,0.7526018435920309,0.8039922045709561,0.8586296249097319,0.6329170383586084,0.820186875271621,0.8258235122641903
